workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,1,43,7084,1431.3649449624095,1431.3649449624095,1431.3649449624095,1431.55611414556,1431.55611414556,1431.55611414556,1431.6356806120377,1431.6356806120377,1431.6356806120377,1431.649231603871,1431.649231603871,1431.649231603871,1431.8034406192862,1431.8034406192862
demo,1,43,7085,1431.4596607750057,1431.4596607750057,1431.5189551666456,1431.5457179955104,1431.5457179955104,1431.5457179955104,1431.6210030493835,1431.6210030493835,1431.6210030493835,1431.7160905266862,1431.7160905266862,1431.7160905266862,1431.9413003981829,1431.9413003981829
demo,1,43,7086,1431.6638401396542,1431.6638401396542,1431.6638401396542,1431.8556049077804,1431.8556049077804,1431.8556049077804,1432.0563322883058,1432.0563322883058,1432.0563322883058,1432.418105234179,1432.418105234179,1432.418105234179,1432.5544858254002,1432.5544858254002
demo,1,43,7087,1431.8978196898095,1431.8978196898095,1431.8978196898095,1431.9112914958891,1431.9112914958891,1431.9112914958891,1432.0342589016632,,,,1432.0342589016632,1432.0342589016632,1432.0752600603387,1432.0752600603387
demo,1,43,7088,1432.495358175419,1432.495358175419,1432.495358175419,1432.6269567212712,1432.6269567212712,1432.6269567212712,1432.6876587227248,,,,1432.6876587227248,1432.6876587227248,1432.8892931782264,1432.8892931782264
demo,1,43,7089,1432.5703716595008,1432.5703716595008,1432.5703716595008,1432.5871093443957,1432.5871093443957,1432.5871093443957,1432.7467355955157,,,,1432.7467355955157,1432.7467355955157,1432.7614430014205,1432.7614430014205
demo,1,43,7090,1432.8077160949942,1432.8077160949942,1432.8077160949942,1432.8267852554877,1432.8267852554877,1432.8267852554877,1433.0596042771494,1433.0596042771494,1433.0596042771494,1433.0664159283706,1433.0664159283706,1433.0664159283706,1433.7351735575767,1433.7351735575767
demo,1,43,7091,1432.8525305061655,1432.8525305061655,1432.8525305061655,1432.9082081601423,1432.9082081601423,1432.9082081601423,1433.04212211402,,,,1433.04212211402,1433.04212211402,1433.1167012064807,1433.1167012064807
demo,1,43,7092,1433.1177164041226,1433.1177164041226,1433.1177164041226,1433.147182425866,1433.147182425866,1433.147182425866,1433.2452975851356,1433.2452975851356,1433.2452975851356,1433.3016756267334,1433.3016756267334,1433.3016756267334,1433.3933364747409,1433.3933364747409
demo,1,43,7093,1433.2423377771777,1433.2423377771777,1433.2423377771777,1433.323011376495,1433.323011376495,1433.323011376495,1433.392698167462,,,,1433.392698167462,1433.3933364747409,1433.4500520964766,1433.4500520964766
demo,1,43,7094,1433.587294366392,1433.587294366392,1433.587294366392,1433.8250354293507,1433.8250354293507,1433.8250354293507,1434.298902289409,,,,1434.298902289409,1434.536330899951,1434.803925266354,1434.803925266354
demo,1,43,7095,1433.6262994105975,1433.6262994105975,1433.6262994105975,1433.82593422221,1433.82593422221,1433.82593422221,1433.956605650623,,,,1433.956605650623,1433.956605650623,1434.0905194199836,1434.0905194199836
demo,1,43,7096,1433.9181158127553,1433.9181158127553,1433.9181158127553,1433.9224026524412,1433.9224026524412,1433.9224026524412,1434.0208389080994,,,,1434.0208389080994,1434.0208389080994,1434.5460579806024,1434.5460579806024
demo,1,43,7097,1434.0296896607001,1434.0296896607001,1434.0296896607001,1434.0390820357861,1434.0390820357861,1434.0390820357861,1434.1881438833395,,,,1434.1881438833395,1434.1881438833395,1434.536330899951,1434.536330899951
demo,1,43,7098,1434.5954765929944,1434.5954765929944,1434.5954765929944,1434.7855715859296,1434.7855715859296,1434.7855715859296,1434.9124060509967,,,,1434.9124060509967,1434.9124060509967,1435.0176169693839,1435.0176169693839
demo,1,43,7099,1434.678475792841,1434.678475792841,1434.678475792841,1434.7257042490887,1434.7257042490887,1434.7257042490887,1434.93722365438,,,,1434.93722365438,1434.93722365438,1435.1220563150746,1435.1220563150746
demo,1,43,7100,1434.7216914876192,1434.7216914876192,1434.7216914876192,1434.8212209026717,1434.8212209026717,1434.8212209026717,1434.962633110679,,,,1434.962633110679,1435.0176169693839,1435.2227403419827,1435.2227403419827
demo,1,43,7101,1434.8157367596466,1434.8157367596466,1434.8157367596466,1434.8774481265477,1434.8774481265477,1434.8774481265477,1435.0616443989275,,,,1435.0616443989275,1435.1220563150746,1435.146262510431,1435.146262510431
demo,1,43,7102,1435.2820660420566,1435.2820660420566,1435.2820660420566,1435.2833972454125,1435.2833972454125,1435.2833972454125,1435.430072825065,1435.430072825065,1435.430072825065,1435.602575018063,1435.602575018063,1435.602575018063,1435.8904817260643,1435.8904817260643
demo,1,43,7103,1435.4826390173096,1435.4826390173096,1435.4826390173096,1435.6281372926883,1435.6281372926883,1435.6281372926883,1435.6745455988196,,,,1435.6745455988196,1435.6745455988196,1435.7231106812612,1435.7231106812612
demo,1,43,7104,1435.576340912999,1435.576340912999,1435.576340912999,1436.3353528085313,1436.3353528085313,1436.3353528085313,1436.4302170259841,,,,1436.4302170259841,1436.4302170259841,1436.640229985734,1436.640229985734
demo,1,43,7105,1435.9158849207015,1435.9158849207015,1435.9158849207015,1435.943422862448,1435.943422862448,1435.943422862448,1436.4236191680934,,,,1436.4236191680934,1436.4236191680934,1436.4300562456735,1436.4300562456735
demo,1,43,7106,1436.1726701246007,1436.1726701246007,1436.1726701246007,1436.180685302524,1436.180685302524,1436.180685302524,1436.5016511051363,,,,1436.5016511051363,1436.5016511051363,1436.5814771569762,1436.5814771569762
demo,1,43,7107,1436.7828467485194,1436.7828467485194,1436.7828467485194,1436.9498341342899,1436.9498341342899,1436.9498341342899,1436.9848589969174,,,,1436.9848589969174,1436.9848589969174,1437.058611673739,1437.058611673739
demo,1,43,7108,1436.9866214182487,1436.9866214182487,1436.9866214182487,1437.096059295156,1437.096059295156,1437.096059295156,1437.3321317701518,,,,1437.3321317701518,1437.3321317701518,1437.5453942199138,1437.5453942199138
demo,1,43,7109,1437.6251860148807,1437.6251860148807,1437.6251860148807,1437.7001734178282,1437.7001734178282,1437.7001734178282,1437.8631259361869,,,,1437.8631259361869,1437.8631259361869,1437.9494226136153,1437.9494226136153
demo,1,43,7110,1438.0026241273458,1438.0026241273458,1438.0026241273458,1438.069662630892,1438.069662630892,1438.069662630892,1438.0764878408622,1438.0764878408622,1438.0764878408622,1438.1677190696341,1438.1677190696341,1438.1677190696341,1438.3397301319208,1438.3397301319208
demo,1,43,7111,1438.6593156809856,1438.6593156809856,1438.6593156809856,1438.8611877741344,1438.8611877741344,1438.8611877741344,1439.1577345596056,,,,1439.1577345596056,1439.1577345596056,1439.2350826884644,1439.2350826884644
demo,1,43,7112,1438.8601852491647,1438.8601852491647,1438.8601852491647,1438.898719655737,1438.898719655737,1438.898719655737,1439.136287502278,,,,1439.136287502278,1439.136287502278,1439.208417750501,1439.208417750501
demo,1,43,7113,1439.1127976787814,1439.1127976787814,1439.1127976787814,1439.1825451909478,1439.1825451909478,1439.1825451909478,1439.208833876357,,,,1439.208833876357,1439.208833876357,1439.3138101929371,1439.3138101929371
demo,1,43,7114,1439.589324355606,1439.589324355606,1439.589324355606,1439.685840682985,1439.685840682985,1439.685840682985,1439.7176697222396,1439.7176697222396,1439.7176697222396,1439.760128756109,1439.760128756109,1439.760128756109,1440.8794278375976,1440.8794278375976
demo,1,43,7115,1439.8333999026681,1439.8333999026681,1439.8333999026681,1439.8373310748166,1439.8373310748166,1439.8373310748166,1440.1196243215147,,,,1440.1196243215147,1440.5825968964457,1441.0316480747192,1441.0316480747192
demo,1,43,7116,1439.899652149188,1439.899652149188,1439.899652149188,1439.984783655615,1439.984783655615,1439.984783655615,1440.0975878790864,,,,1440.0975878790864,1440.0975878790864,1440.5825968964457,1440.5825968964457
demo,1,43,7117,1440.113306324508,1440.113306324508,1440.113306324508,1440.2097745240621,1440.2097745240621,1440.2097745240621,1441.262367212628,,,,1441.262367212628,1441.262367212628,1441.8480472174735,1441.8480472174735
demo,1,43,7118,1440.4268727726653,1440.4268727726653,1440.4268727726653,1440.5203235895058,1440.5203235895058,1440.5203235895058,1440.650895120783,,,,1440.650895120783,1440.9011082249078,1440.9560365884076,1440.9560365884076
demo,1,43,7119,1440.4577557667455,1440.4577557667455,1440.4577557667455,1440.7892000659756,1440.7892000659756,1440.7892000659756,1440.8087773230648,,,,1440.8087773230648,1441.0316480747192,1441.0486554267143,1441.0486554267143
demo,1,43,7120,1440.5536444026204,1440.5536444026204,1440.5536444026204,1440.578024883346,1440.578024883346,1440.578024883346,1440.645103134737,,,,1440.645103134737,1440.8794278375976,1440.9011082249078,1440.9011082249078
demo,1,43,7121,1440.7083745898358,1440.7083745898358,1440.7083745898358,1440.7784979872615,1440.7784979872615,1440.7784979872615,1440.7812973324312,,,,1440.7812973324312,1440.9560365884076,1441.1688791406386,1441.1688791406386
demo,1,43,7122,1440.8385247137007,1440.8385247137007,1440.8385247137007,1440.9997402507574,1440.9997402507574,1440.9997402507574,1441.1002490005997,,,,1441.1002490005997,1441.1002490005997,1441.2729336068198,1441.2729336068198
demo,1,43,7123,1441.1308781379237,1441.1308781379237,1441.1308781379237,1441.1891063437345,1441.1891063437345,1441.1891063437345,1441.4294179396295,,,,1441.4294179396295,1441.4294179396295,1441.5591434415708,1441.5591434415708
demo,1,43,7124,1441.3742025839094,1441.3742025839094,1441.3742025839094,1441.523461335232,1441.523461335232,1441.523461335232,1441.782635002569,,,,1441.782635002569,1441.782635002569,1441.9620544707334,1441.9620544707334
demo,1,43,7125,1441.518598613342,1441.518598613342,1441.518598613342,1441.750785681545,1441.750785681545,1441.750785681545,1441.8232087719305,1441.8232087719305,1441.8232087719305,1442.0332726809863,1442.0332726809863,1442.0332726809863,1442.0351412822604,1442.0351412822604
demo,1,43,7126,1441.5950623838428,1441.5950623838428,1441.5950623838428,1441.974584459405,1441.974584459405,1441.974584459405,1442.349713121721,,,,1442.349713121721,1442.349713121721,1442.4124828911795,1442.4124828911795
demo,1,43,7127,1441.7259848560823,1441.7259848560823,1441.7259848560823,1441.7962677758176,1441.7962677758176,1441.7962677758176,1441.9773890199592,,,,1441.9773890199592,1441.9773890199592,1442.0156588500781,1442.0156588500781
demo,1,43,7128,1441.7928790043832,1441.7928790043832,1441.7928790043832,1442.0441707199204,1442.0441707199204,1442.0441707199204,1442.0773755254663,,,,1442.0773755254663,1442.0773755254663,1442.1110111507278,1442.1110111507278
demo,1,43,7129,1442.4149560011958,1442.4149560011958,1442.4149560011958,1442.8406613603086,1442.8406613603086,1442.8406613603086,1442.9467920251668,1442.9467920251668,1442.9467920251668,1442.9866286992562,1442.9866286992562,1442.9866286992562,1443.1848379585585,1443.1848379585585
demo,1,43,7130,1442.6289518897058,1442.6289518897058,1442.6289518897058,1442.6791861544746,1442.6791861544746,1442.6791861544746,1443.4587009236118,1443.4587009236118,1443.4587009236118,1443.7259639456706,1443.7259639456706,1443.7259639456706,1443.9130870665113,1443.9130870665113
demo,1,43,7131,1443.0938541196817,1443.0938541196817,1443.0938541196817,1443.113607650089,1443.113607650089,1443.113607650089,1443.4866434124745,,,,1443.4866434124745,1443.4866434124745,1443.6661377440223,1443.6661377440223
demo,1,43,7132,1443.3922894558168,1443.3922894558168,1443.3922894558168,1443.729214589779,1443.729214589779,1443.729214589779,1444.0673735035273,,,,1444.0673735035273,1444.0673735035273,1444.3382155173174,1444.3382155173174
demo,1,43,7133,1444.2959587854625,1444.2959587854625,1444.2959587854625,1444.4201458508173,1444.4201458508173,1444.4201458508173,1444.4272407207359,,,,1444.4272407207359,1444.4272407207359,1444.479340378093,1444.479340378093
demo,1,43,7134,1444.308110900236,1444.308110900236,1444.308110900236,1444.356801267493,1444.356801267493,1444.356801267493,1444.3845999117377,,,,1444.3845999117377,1444.3845999117377,1444.5069433230108,1444.5069433230108
demo,1,43,7135,1444.3158153573015,1444.3158153573015,1444.3158153573015,1444.3408781499782,1444.3408781499782,1444.3408781499782,1444.3545724165758,,,,1444.3545724165758,1444.3545724165758,1444.4232612562414,1444.4232612562414
demo,1,43,7136,1444.7547197106883,1444.7547197106883,1444.7547197106883,1444.9887696047265,1444.9887696047265,1444.9887696047265,1445.060184965854,,,,1445.060184965854,1445.060184965854,1445.101775512384,1445.101775512384
demo,1,43,7137,1445.2858487905207,1445.2858487905207,1445.2858487905207,1445.3413538426976,1445.3413538426976,1445.3413538426976,1445.5693556282404,,,,1445.5693556282404,1445.5693556282404,1445.8055758165667,1445.8055758165667
demo,1,43,7138,1445.3257929084632,1445.3257929084632,1445.3257929084632,1445.5497704357879,1445.5497704357879,1445.5497704357879,1445.647509728809,,,,1445.647509728809,1445.647509728809,1445.7389599883918,1445.7389599883918
demo,1,43,7139,1445.3378301375064,1445.3378301375064,1445.3378301375064,1445.511121201721,1445.511121201721,1445.511121201721,1445.7340975730613,,,,1445.7340975730613,1445.7389599883918,1445.9009200015894,1445.9009200015894
demo,1,43,7140,1445.4919961143107,1445.4919961143107,1445.4919961143107,1445.6782095822473,1445.6782095822473,1445.6782095822473,1446.3916873674345,1446.3916873674345,1446.3916873674345,1446.4944346704901,1446.4944346704901,1446.4944346704901,1446.6329096550824,1446.6329096550824
demo,1,43,7141,1445.5781450758927,1445.5781450758927,1445.5781450758927,1445.6117039595317,1445.6117039595317,1445.6117039595317,1446.0438399956488,,,,1446.0438399956488,1446.0438399956488,1446.0603273886416,1446.0603273886416
demo,1,43,7142,1445.895455323963,1445.895455323963,1445.895455323963,1446.0626467309507,1446.0626467309507,1446.0626467309507,1446.2269539305225,,,,1446.2269539305225,1446.2269539305225,1446.3054262377398,1446.3054262377398
demo,1,43,7143,1445.9939743078423,1445.9939743078423,1445.9939743078423,1446.080435941294,1446.080435941294,1446.080435941294,1446.093902228766,,,,1446.093902228766,1446.093902228766,1446.229917755762,1446.229917755762
demo,1,43,7144,1446.0734040858101,1446.0734040858101,1446.0734040858101,1446.3381985402486,1446.3381985402486,1446.3381985402486,1446.7259791751965,1446.7259791751965,1446.7259791751965,1446.8889311853359,1446.8889311853359,1446.8889311853359,1446.9729061178045,1446.9729061178045
demo,1,43,7145,1446.3447611666772,1446.3447611666772,1446.3447611666772,1446.8989976183464,1446.8989976183464,1446.8989976183464,1447.119860973486,,,,1447.119860973486,1447.119860973486,1447.124001445719,1447.124001445719
demo,1,43,7146,1446.5610008092383,1446.5610008092383,1446.5610008092383,1446.6346990905467,1446.6346990905467,1446.6346990905467,1446.6629307404157,,,,1446.6629307404157,1446.6629307404157,1446.7019801106755,1446.7019801106755
demo,1,43,7147,1446.668304523429,1446.668304523429,1446.668304523429,1446.66954568441,1446.66954568441,1446.66954568441,1446.711205914232,,,,1446.711205914232,1446.711205914232,1446.7365077778954,1446.7365077778954
demo,1,43,7148,1446.8813544905609,1446.8813544905609,1446.8813544905609,1446.8872271014382,1446.8872271014382,1446.8872271014382,1447.2392479227406,,,,1447.2392479227406,1447.2392479227406,1447.7367330978104,1447.7367330978104
demo,1,43,7149,1447.3036131808221,1447.3036131808221,1447.3036131808221,1447.4044347786041,1447.4044347786041,1447.4044347786041,1447.8762611626828,,,,1447.8762611626828,1447.8762611626828,1448.1680777854078,1448.1680777854078
demo,1,43,7150,1447.4970357592751,1447.4970357592751,1447.4970357592751,1447.5188377220609,1447.5188377220609,1447.5188377220609,1447.6060411758458,1447.6060411758458,1447.6060411758458,1447.7360430523656,1447.7360430523656,1447.7360430523656,1447.9315832314292,1447.9315832314292
demo,1,43,7151,1447.665576950032,1447.665576950032,1447.665576950032,1447.8225478241836,1447.8225478241836,1447.8225478241836,1447.9590708528592,,,,1447.9590708528592,1447.9590708528592,1448.2870101620476,1448.2870101620476
demo,1,43,7152,1447.7912235048775,1447.7912235048775,1447.7912235048775,1448.0395881705788,1448.0395881705788,1448.0395881705788,1448.1828382226618,1448.1828382226618,1448.1828382226618,1448.4001838573909,1448.4001838573909,1448.4397358471172,1448.5847619140304,1448.5847619140304
demo,1,43,7153,1447.821387958763,1447.821387958763,1447.821387958763,1447.9885419620532,1447.9885419620532,1447.9885419620532,1448.056937022907,,,,1448.056937022907,1448.1680777854078,1448.5922945197706,1448.5922945197706
