workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,2,44,8382,1721.8420022441862,1721.8420022441862,1721.8420022441862,1722.121926131495,1722.121926131495,1722.121926131495,1722.4519979746522,,,,1722.4519979746522,1722.4519979746522,1722.6857837663176,1722.6857837663176
demo,2,44,8383,1721.8486124498393,1721.8486124498393,1721.8486124498393,1721.8974072064093,1721.8974072064093,1721.8974072064093,1721.9029135030955,,,,1721.9029135030955,1721.9029135030955,1722.3835071948304,1722.3835071948304
demo,2,44,8384,1722.248191070532,1722.248191070532,1722.248191070532,1722.3057836422938,1722.3057836422938,1722.3057836422938,1722.36781774419,1722.36781774419,1722.36781774419,1722.3759020122425,1722.3759020122425,1722.3759020122425,1722.4083498071034,1722.4083498071034
demo,2,44,8385,1722.6246680425622,1722.6246680425622,1722.6246680425622,1722.7062336948827,1722.7062336948827,1722.7062336948827,1723.0099425127053,,,,1723.0099425127053,1723.0099425127053,1723.0872279896637,1723.0872279896637
demo,2,44,8386,1722.6792325293245,1722.6792325293245,1722.6792325293245,1723.0573167900102,1723.0573167900102,1723.0573167900102,1723.563250543687,,,,1723.563250543687,1723.563250543687,1723.778928265221,1723.778928265221
demo,2,44,8387,1722.7215648494303,1722.7215648494303,1722.7215648494303,1722.7785118666754,1722.7785118666754,1722.7785118666754,1722.787058238853,,,,1722.787058238853,1722.787058238853,1723.0510485154257,1723.0510485154257
demo,2,44,8388,1723.0110116681508,1723.0110116681508,1723.0110116681508,1723.172371352537,1723.172371352537,1723.172371352537,1723.1818904988686,,,,1723.1818904988686,1723.1818904988686,1723.434786154081,1723.434786154081
demo,2,44,8389,1723.0921745968371,1723.0921745968371,1723.0921745968371,1723.1706890660948,1723.1706890660948,1723.1706890660948,1723.1834832498648,,,,1723.1834832498648,1723.1834832498648,1723.238083792665,1723.238083792665
demo,2,44,8390,1723.1581459254296,1723.1581459254296,1723.1581459254296,1723.1973555470472,1723.1973555470472,1723.1973555470472,1723.997787173529,,,,1723.997787173529,1723.997787173529,1724.096035674132,1724.096035674132
demo,2,44,8391,1723.2821791573988,1723.2821791573988,1723.2821791573988,1723.3254876112267,1723.3254876112267,1723.3254876112267,1723.6496680441717,,,,1723.6496680441717,1723.6496680441717,1723.767088948852,1723.767088948852
demo,2,44,8392,1723.3697583376786,1723.3697583376786,1723.3697583376786,1724.1334958459397,1724.1334958459397,1724.1334958459397,1724.2731156836574,,,,1724.2731156836574,1724.2731156836574,1724.3208678643302,1724.3208678643302
demo,2,44,8393,1723.699241633775,1723.699241633775,1723.699241633775,1723.765547035484,1723.765547035484,1723.765547035484,1723.8403954890591,,,,1723.8403954890591,1723.8403954890591,1723.8541108128284,1723.8541108128284
demo,2,44,8394,1723.9180831217413,1723.9180831217413,1723.9180831217413,1723.9508106753724,1723.9508106753724,1723.9508106753724,1723.993296029229,,,,1723.993296029229,1723.993296029229,1724.2375274151864,1724.2375274151864
demo,2,44,8395,1724.1838674186674,1724.1838674186674,1724.1838674186674,1724.2361967519892,1724.2361967519892,1724.2361967519892,1724.2939366940536,,,,1724.2939366940536,1724.2939366940536,1724.4909262407007,1724.4909262407007
demo,2,44,8396,1724.302191661533,1724.302191661533,1724.302191661533,1724.6301856272535,1724.6301856272535,1724.6301856272535,1724.6759611140774,,,,1724.6759611140774,1724.6759611140774,1725.0019134448962,1725.0019134448962
demo,2,44,8397,1725.0939367859664,1725.0939367859664,1725.0939367859664,1725.260555813494,1725.260555813494,1725.260555813494,1725.3051864394454,1725.3051864394454,1725.3051864394454,1725.3767643139067,1725.3767643139067,1725.3767643139067,1725.624506375849,1725.624506375849
demo,2,44,8398,1725.1059474194305,1725.1059474194305,1725.1059474194305,1725.11173810725,1725.11173810725,1725.11173810725,1725.128689279588,,,,1725.128689279588,1725.128689279588,1725.7639799239203,1725.7639799239203
demo,2,44,8399,1725.3575134678765,1725.3575134678765,1725.3575134678765,1725.4203508563255,1725.4203508563255,1725.4203508563255,1725.5212876849039,,,,1725.5212876849039,1725.624506375849,1725.6941315498498,1725.6941315498498
demo,2,44,8400,1725.405455973522,1725.405455973522,1725.405455973522,1725.55333398731,1725.55333398731,1725.55333398731,1725.6651831385548,1725.6651831385548,1725.6651831385548,1725.7634515554948,1725.7634515554948,1725.7634515554948,1725.8516392813324,1725.8516392813324
demo,2,44,8401,1725.5263963184877,1725.5263963184877,1725.5263963184877,1725.6519484506746,1725.6519484506746,1725.6519484506746,1725.7223741998268,,,,1725.7223741998268,1725.7223741998268,1725.7536542302541,1725.7536542302541
demo,2,44,8402,1725.7696392972287,1725.7696392972287,1725.7696392972287,1725.9591568726898,1725.9591568726898,1725.9591568726898,1726.0985935321373,1726.0985935321373,1726.0985935321373,1726.1309995400575,1726.1309995400575,1726.1309995400575,1726.182159109162,1726.182159109162
demo,2,44,8403,1726.4506260176797,1726.4506260176797,1726.4506260176797,1726.5421569454186,1726.5421569454186,1726.5421569454186,1726.7183462387422,,,,1726.7183462387422,1726.7183462387422,1727.7168568482498,1727.7168568482498
demo,2,44,8404,1726.5697620570686,1726.5697620570686,1726.5697620570686,1726.747635354804,1726.747635354804,1726.747635354804,1726.774011978326,,,,1726.774011978326,1726.774011978326,1726.8034339427788,1726.8034339427788
demo,2,44,8405,1726.8096905099953,1726.8096905099953,1726.8096905099953,1726.9959491062343,1726.9959491062343,1726.9959491062343,1727.056305070177,,,,1727.056305070177,1727.056305070177,1727.0907776993458,1727.0907776993458
demo,2,44,8406,1726.9029923609478,1726.9029923609478,1726.9029923609478,1727.2228880697228,1727.2228880697228,1727.2228880697228,1727.5294685939161,,,,1727.5294685939161,1727.7182084951205,1727.8580591328428,1727.8580591328428
demo,2,44,8407,1726.9548364729972,1726.9548364729972,1726.9548364729972,1727.069586827645,1727.069586827645,1727.069586827645,1727.4329115038831,,,,1727.4329115038831,1727.7168568482498,1727.9415100595977,1727.9415100595977
demo,2,44,8408,1727.0858260093294,1727.0858260093294,1727.0858260093294,1727.0997478408722,1727.0997478408722,1727.0997478408722,1727.1652048888257,,,,1727.1652048888257,1727.1652048888257,1727.2237777392281,1727.2237777392281
demo,2,44,8409,1727.250069657399,1727.250069657399,1727.250069657399,1727.3459143197651,1727.3459143197651,1727.3459143197651,1727.3581474454456,,,,1727.3581474454456,1727.3581474454456,1727.7182084951205,1727.7182084951205
demo,2,44,8410,1727.4526509120121,1727.4526509120121,1727.4526509120121,1727.4799867658055,1727.4799867658055,1727.4799867658055,1727.5435725396426,,,,1727.5435725396426,1727.8580591328428,1728.008235083798,1728.008235083798
demo,2,44,8411,1727.5918470973168,1727.5918470973168,1727.5918470973168,1727.6044491993675,1727.6044491993675,1727.6044491993675,1728.063323335337,,,,1728.063323335337,1728.063323335337,1728.3432855080687,1728.3432855080687
demo,2,44,8412,1727.965391403306,1727.965391403306,1727.965391403306,1728.0128983156696,1728.0128983156696,1728.0128983156696,1728.442594010068,,,,1728.442594010068,1728.450270473121,1728.5211236520386,1728.5211236520386
demo,2,44,8413,1728.0034993209463,1728.0034993209463,1728.0034993209463,1728.2305437684408,1728.2305437684408,1728.2305437684408,1728.280840165407,,,,1728.280840165407,1728.280840165407,1728.5936794115783,1728.5936794115783
demo,2,44,8414,1728.1262314215253,1728.1262314215253,1728.1262314215253,1728.6584579031307,1728.6584579031307,1728.6584579031307,1728.7180960453097,,,,1728.7180960453097,1728.7180960453097,1728.7623943551769,1728.7623943551769
demo,2,44,8415,1728.2540073378395,1728.2540073378395,1728.2540073378395,1728.2670137690352,1728.2670137690352,1728.2670137690352,1728.3876985518923,,,,1728.3876985518923,1728.3876985518923,1728.4174511640856,1728.4174511640856
demo,2,44,8416,1728.2768967555237,1728.2768967555237,1728.2768967555237,1728.2857666790937,1728.2857666790937,1728.2857666790937,1728.495229179013,,,,1728.495229179013,1728.5211236520386,1728.57747725315,1728.57747725315
demo,2,44,8417,1728.3133843375451,1728.3133843375451,1728.3133843375451,1728.3587930006415,1728.3587930006415,1728.3587930006415,1728.3950127009166,,,,1728.3950127009166,1728.4174511640856,1728.450270473121,1728.450270473121
demo,2,44,8418,1728.6711240631776,1728.6711240631776,1728.6711240631776,1728.9165960684263,1728.9165960684263,1728.9165960684263,1729.1746818427748,,,,1729.1746818427748,1729.1746818427748,1729.2856218707532,1729.2856218707532
demo,2,44,8419,1729.0091059912493,1729.0091059912493,1729.0091059912493,1729.0913377868367,1729.0913377868367,1729.0913377868367,1731.0831217626587,,,,1731.0831217626587,1731.0831217626587,1731.693476111933,1731.693476111933
demo,2,44,8420,1729.03195636822,1729.03195636822,1729.03195636822,1729.1006358156044,1729.1006358156044,1729.1006358156044,1729.1700375756898,,,,1729.1700375756898,1729.1700375756898,1729.1850069337315,1729.1850069337315
demo,2,44,8421,1729.161117397496,1729.161117397496,1729.161117397496,1729.243938020545,1729.243938020545,1729.243938020545,1729.2441778069842,,,,1729.2441778069842,1729.2441778069842,1729.7505047088307,1729.7505047088307
demo,2,44,8422,1729.1864459564276,1729.1864459564276,1729.1864459564276,1729.2654127312676,1729.2654127312676,1729.2654127312676,1729.2838629628873,1729.2838629628873,1729.2838629628873,1729.298523898693,1729.298523898693,1729.298523898693,1729.4632241991105,1729.4632241991105
demo,2,44,8423,1729.3609294413945,1729.3609294413945,1729.3609294413945,1729.392637737209,1729.392637737209,1729.392637737209,1729.498685451472,,,,1729.498685451472,1729.498685451472,1729.8399999194876,1729.8399999194876
demo,2,44,8424,1729.5142939262093,1729.5142939262093,1729.5142939262093,1729.6085389152724,1729.6085389152724,1729.6085389152724,1729.8281373113527,,,,1729.8281373113527,1729.8399999194876,1730.1212146956661,1730.1212146956661
demo,2,44,8425,1729.5575466583707,1729.5575466583707,1729.5575466583707,1729.7193684071099,1729.7193684071099,1729.7193684071099,1729.8234272994973,1729.8234272994973,1729.8234272994973,1729.9024747413214,1729.9024747413214,1729.9024747413214,1729.924189310195,1729.924189310195
demo,2,44,8426,1729.610236201447,1729.610236201447,1729.610236201447,1729.6673863283584,1729.6673863283584,1729.6673863283584,1729.7102533890873,1729.7102533890873,1729.7102533890873,1729.8241669004756,1729.8241669004756,1729.8241669004756,1729.8873982996442,1729.8873982996442
demo,2,44,8427,1729.6892747442278,1729.6892747442278,1729.6892747442278,1729.9292752224205,1729.9292752224205,1729.9292752224205,1730.1390902339333,1730.1390902339333,1730.1390902339333,1730.2415561188104,1730.2415561188104,1730.2415561188104,1730.4815182885245,1730.4815182885245
demo,2,44,8428,1729.9038475881048,1729.9038475881048,1729.9038475881048,1729.9167594168312,1729.9167594168312,1729.9167594168312,1730.0599011670179,1730.0599011670179,1730.0599011670179,1730.1530636563878,1730.1530636563878,1730.1530636563878,1730.2233867403734,1730.2233867403734
demo,2,44,8429,1729.9286400289684,1729.9286400289684,1729.9286400289684,1730.2441638650885,1730.2441638650885,1730.2441638650885,1730.4030229049217,,,,1730.4030229049217,1730.4030229049217,1730.7295600034658,1730.7295600034658
demo,2,44,8430,1730.1462132350418,1730.1462132350418,1730.1462132350418,1730.3798703442492,1730.3798703442492,1730.3798703442492,1730.459894158962,,,,1730.459894158962,1730.6024935727714,1730.6627092125386,1730.6627092125386
demo,2,44,8431,1730.2979640592096,1730.2979640592096,1730.2979640592096,1730.387312652266,1730.387312652266,1730.387312652266,1730.4529176599851,,,,1730.4529176599851,1730.4815182885245,1730.6024935727714,1730.6024935727714
demo,2,44,8432,1731.413605254435,1731.413605254435,1731.413605254435,1731.4711328979536,1731.4711328979536,1731.4711328979536,1732.0660308885629,1732.0660308885629,1732.0660308885629,1732.1816185901966,1732.1816185901966,1732.2553983862565,1732.3050278402645,1732.3050278402645
demo,2,44,8433,1731.6104906203873,1731.6104906203873,1731.6104906203873,1731.7410419547873,1731.7410419547873,1731.7410419547873,1731.7525075540016,,,,1731.7525075540016,1731.7525075540016,1731.754762116184,1731.754762116184
demo,2,44,8434,1731.873942966188,1731.873942966188,1731.873942966188,1731.9624096715916,1731.9624096715916,1731.9624096715916,1731.9748481609922,,,,1731.9748481609922,1731.9748481609922,1732.2881747850838,1732.2881747850838
demo,2,44,8435,1731.8777468474195,1731.8777468474195,1731.8777468474195,1731.9330635588165,1731.9330635588165,1731.9330635588165,1732.0495327440958,,,,1732.0495327440958,1732.0495327440958,1732.2553983862565,1732.2553983862565
demo,2,44,8436,1732.1765513945936,1732.1765513945936,1732.1765513945936,1732.2385710313156,1732.2385710313156,1732.2385710313156,1732.3957175170626,,,,1732.3957175170626,1732.3957175170626,1732.420180741616,1732.420180741616
demo,2,44,8437,1732.3313128451564,1732.3313128451564,1732.3313128451564,1732.4115566816783,1732.4115566816783,1732.4115566816783,1732.5959819386499,,,,1732.5959819386499,1732.5959819386499,1732.6521197658033,1732.6521197658033
demo,2,44,8438,1732.407813586778,1732.407813586778,1732.407813586778,1732.4222161247385,1732.4222161247385,1732.4222161247385,1732.6403908949385,,,,1732.6403908949385,1732.6403908949385,1732.7816973160798,1732.7816973160798
demo,2,44,8439,1732.636553421327,1732.636553421327,1732.636553421327,1732.7210023562923,1732.7210023562923,1732.7210023562923,1733.0556912821855,,,,1733.0556912821855,1733.0556912821855,1733.2030615302128,1733.2030615302128
demo,2,44,8440,1732.8830904772458,1732.8830904772458,1732.8830904772458,1732.8883844886798,1732.8883844886798,1732.8883844886798,1733.294697778576,,,,1733.294697778576,1733.294697778576,1733.3762866793165,1733.3762866793165
demo,2,44,8441,1732.8926344448812,1732.8926344448812,1732.8926344448812,1733.3120855921504,1733.3120855921504,1733.3120855921504,1733.3853842860765,,,,1733.3853842860765,1733.3853842860765,1733.4467016171598,1733.4467016171598
demo,2,44,8442,1732.9719112041073,1732.9719112041073,1732.9719112041073,1733.3339265228822,1733.3339265228822,1733.3339265228822,1733.9505358609717,1733.9505358609717,1733.9505358609717,1734.05159869607,1734.05159869607,1734.05159869607,1734.2144864783584,1734.2144864783584
demo,2,44,8443,1733.0085215390352,1733.0085215390352,1733.0085215390352,1733.1288855625917,1733.1288855625917,1733.1288855625917,1733.2176510048773,,,,1733.2176510048773,1733.2176510048773,1733.317702900499,1733.317702900499
demo,2,44,8444,1733.082662296541,1733.082662296541,1733.1288855625917,1733.181984164316,1733.181984164316,1733.181984164316,1733.72158890205,,,,1733.72158890205,1733.72158890205,1733.7342195946624,1733.7342195946624
demo,2,44,8445,1733.2479835146244,1733.2479835146244,1733.2479835146244,1733.447386551473,1733.447386551473,1733.447386551473,1733.463811981052,,,,1733.463811981052,1733.463811981052,1733.4845548959422,1733.4845548959422
demo,2,44,8446,1733.2912415347746,1733.2912415347746,1733.3120855921504,1733.3594652060483,1733.3594652060483,1733.3594652060483,1734.0822672077072,,,,1734.0822672077072,1734.2144864783584,1734.4421880957134,1734.4421880957134
demo,2,44,8447,1733.5025160806135,1733.5025160806135,1733.5025160806135,1733.6459260499444,1733.6459260499444,1733.6459260499444,1733.6468559324187,,,,1733.6468559324187,1733.6468559324187,1733.9519730537959,1733.9519730537959
demo,2,44,8448,1733.5479452432899,1733.5479452432899,1733.5479452432899,1733.9178324621914,1733.9178324621914,1733.9178324621914,1734.2376575274,,,,1734.2376575274,1734.4421880957134,1734.502904394699,1734.502904394699
demo,2,44,8449,1733.6430779575885,1733.6430779575885,1733.6430779575885,1733.9381175758717,1733.9381175758717,1733.9381175758717,1733.971390994251,1733.971390994251,1733.971390994251,1734.0314261775761,1734.0314261775761,1734.0314261775761,1734.4059775502967,1734.4059775502967
demo,2,44,8450,1733.677190319036,1733.677190319036,1733.677190319036,1734.290822299317,1734.290822299317,1734.290822299317,1734.3250592290626,,,,1734.3250592290626,1734.502904394699,1734.7302070146743,1734.7302070146743
demo,2,44,8451,1733.9654175240792,1733.9654175240792,1733.9654175240792,1734.0685988736016,1734.0685988736016,1734.0685988736016,1734.5845097438373,,,,1734.5845097438373,1734.7302070146743,1734.9100277025161,1734.9100277025161
demo,2,44,8452,1734.0632678853804,1734.0632678853804,1734.0632678853804,1734.0702058944487,1734.0702058944487,1734.0702058944487,1734.0908102290862,,,,1734.0908102290862,1734.4059775502967,1735.2107328646632,1735.2107328646632
