workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,0,42,3848,782.2418359808516,782.2418359808516,782.2418359808516,782.2713104328243,782.2713104328243,782.2713104328243,782.374290951398,,,,782.374290951398,782.374290951398,782.40083421624,782.40083421624
demo,0,42,3849,782.2817525588856,782.2817525588856,782.2817525588856,782.3577250851748,782.3577250851748,782.3577250851748,782.3964575010531,782.3964575010531,782.3964575010531,782.5398282739923,782.5398282739923,782.5398282739923,782.841058360189,782.841058360189
demo,0,42,3850,782.644913837667,782.644913837667,782.644913837667,782.7765884103734,782.7765884103734,782.7765884103734,782.9112948746186,,,,782.9112948746186,782.9112948746186,783.4887150119208,783.4887150119208
demo,0,42,3851,782.999460906038,782.999460906038,782.999460906038,783.0219088210638,783.0219088210638,783.0219088210638,783.3242239398281,,,,783.3242239398281,783.4522945922994,783.5044356281528,783.5044356281528
demo,0,42,3852,783.0220068607562,783.0220068607562,783.0220068607562,783.2902482108163,783.2902482108163,783.2902482108163,783.6785014500256,,,,783.6785014500256,783.6785014500256,783.6924681584281,783.6924681584281
demo,0,42,3853,783.0563103961982,783.0563103961982,783.0563103961982,783.0989369828643,783.0989369828643,783.0989369828643,783.4619217805566,,,,783.4619217805566,783.4887150119208,783.4991251294326,783.4991251294326
demo,0,42,3854,783.1493371498052,783.1493371498052,783.1493371498052,783.250115145972,783.250115145972,783.250115145972,783.2566987130466,,,,783.2566987130466,783.2566987130466,783.4007215145024,783.4007215145024
demo,0,42,3855,783.2528898484235,783.2528898484235,783.2528898484235,783.2665560847139,783.2665560847139,783.2665560847139,783.3130258282987,,,,783.3130258282987,783.4007215145024,783.4522945922994,783.4522945922994
demo,0,42,3856,783.291539193498,783.291539193498,783.291539193498,783.2952935098151,783.2952935098151,783.2952935098151,783.3350282982678,783.3350282982678,783.3350282982678,783.722782352974,783.722782352974,783.722782352974,784.1519593623381,784.1519593623381
demo,0,42,3857,783.3310273348122,783.3310273348122,783.3310273348122,783.4307278052597,783.4307278052597,783.4307278052597,783.6577467129697,,,,783.6577467129697,783.6577467129697,784.082049790897,784.082049790897
demo,0,42,3858,783.4991892775016,783.4991892775016,783.4991892775016,783.7526417836675,783.7526417836675,783.7526417836675,783.8706329468649,,,,783.8706329468649,784.082049790897,784.3824835301458,784.3824835301458
demo,0,42,3859,783.6572827139895,783.6572827139895,783.6572827139895,783.9260565732911,783.9260565732911,783.9260565732911,784.4933320597112,,,,784.4933320597112,784.4933320597112,784.5588629601893,784.5588629601893
demo,0,42,3860,783.7770600241123,783.7770600241123,783.7770600241123,784.0509094736439,784.0509094736439,784.0509094736439,784.1197473447277,,,,784.1197473447277,784.1519593623381,784.1810003414529,784.1810003414529
demo,0,42,3861,784.0785557999669,784.0785557999669,784.0785557999669,784.1040883045031,784.1040883045031,784.1040883045031,784.1446437293564,784.1446437293564,784.1446437293564,784.3098469144493,784.3098469144493,784.3098469144493,784.3517476913947,784.3517476913947
demo,0,42,3862,784.1227560964916,784.1227560964916,784.1227560964916,784.1544365908419,784.1544365908419,784.1544365908419,784.2197591669573,,,,784.2197591669573,784.2197591669573,784.2206497713399,784.2206497713399
demo,0,42,3863,784.217312832209,784.217312832209,784.217312832209,784.6995515531943,784.6995515531943,784.6995515531943,784.7489834374704,,,,784.7489834374704,784.7489834374704,784.8622750875527,784.8622750875527
demo,0,42,3864,784.3345668493846,784.3345668493846,784.3345668493846,784.5036418732681,784.5036418732681,784.5036418732681,784.694951028337,,,,784.694951028337,784.694951028337,784.8949925518067,784.8949925518067
demo,0,42,3865,784.5000496543516,784.5000496543516,784.5000496543516,784.7661038441976,784.7661038441976,784.7661038441976,784.9218091925649,,,,784.9218091925649,784.9218091925649,784.929965205092,784.929965205092
demo,0,42,3866,784.5126089847794,784.5126089847794,784.5126089847794,785.0520516200039,785.0520516200039,785.0520516200039,785.0897144287931,,,,785.0897144287931,785.0897144287931,785.2239007397388,785.2239007397388
demo,0,42,3867,784.7023449980692,784.7023449980692,784.7023449980692,784.7193540481483,784.7193540481483,784.7193540481483,784.9606254009035,,,,784.9606254009035,784.9606254009035,785.0540892180069,785.0540892180069
demo,0,42,3868,784.8879727636546,784.8879727636546,784.8879727636546,785.1694683847264,785.1694683847264,785.1694683847264,785.3468691977688,,,,785.3468691977688,785.3468691977688,785.577198857998,785.577198857998
demo,0,42,3869,784.9061780972598,784.9061780972598,784.9061780972598,784.9674777070337,784.9674777070337,784.9674777070337,784.9942842722337,,,,784.9942842722337,784.9942842722337,785.0780753447424,785.0780753447424
demo,0,42,3870,784.9312619331906,784.9312619331906,784.9674777070337,785.0378406551415,785.0378406551415,785.0378406551415,785.1182730750453,,,,785.1182730750453,785.1182730750453,785.7486619005672,785.7486619005672
demo,0,42,3871,785.6685600661802,785.6685600661802,785.6685600661802,785.6715191823091,785.6715191823091,785.6715191823091,785.9281122529811,,,,785.9281122529811,785.9281122529811,785.9285777720625,785.9285777720625
demo,0,42,3872,785.8451235823583,785.8451235823583,785.8451235823583,785.9438670748348,785.9438670748348,785.9438670748348,786.2196781490245,786.2196781490245,786.2196781490245,786.2242401278638,786.2242401278638,786.2242401278638,786.2259538352414,786.2259538352414
demo,0,42,3873,785.9860321533989,785.9860321533989,785.9860321533989,786.1611002569407,786.1611002569407,786.1611002569407,786.5358949506301,,,,786.5358949506301,786.5358949506301,786.5540640625795,786.5540640625795
demo,0,42,3874,787.0000235012031,787.0000235012031,787.0000235012031,787.2326158938629,787.2326158938629,787.2326158938629,787.413400331175,787.413400331175,787.413400331175,787.5610866922294,787.5610866922294,787.5610866922294,787.9518601433127,787.9518601433127
demo,0,42,3875,787.6429531002211,787.6429531002211,787.6429531002211,788.0043666989453,788.0043666989453,788.0043666989453,788.0114081699365,,,,788.0114081699365,788.0114081699365,788.3931056496693,788.3931056496693
demo,0,42,3876,787.9427377960483,787.9427377960483,787.9427377960483,787.9767461426839,787.9767461426839,787.9767461426839,787.9833695005907,,,,787.9833695005907,787.9833695005907,788.1249727162085,788.1249727162085
demo,0,42,3877,788.3703498405096,788.3703498405096,788.3703498405096,788.3970653022286,788.3970653022286,788.3970653022286,788.4432727195887,788.4432727195887,788.4432727195887,788.4616376888839,788.4616376888839,788.4616376888839,788.8554809138129,788.8554809138129
demo,0,42,3878,788.4560441607458,788.4560441607458,788.4560441607458,788.4612429110092,788.4612429110092,788.4612429110092,788.7929554086553,788.7929554086553,788.7929554086553,789.0090086279888,789.0090086279888,789.0090086279888,789.1259705524582,789.1259705524582
demo,0,42,3879,788.5445283548556,788.5445283548556,788.5445283548556,788.5972376632095,788.5972376632095,788.5972376632095,789.3227978525898,,,,789.3227978525898,789.3227978525898,789.3445678579319,789.3445678579319
demo,0,42,3880,788.8718497439702,788.8718497439702,788.8718497439702,788.9233438746069,788.9233438746069,788.9233438746069,789.3788484622781,,,,789.3788484622781,789.3788484622781,789.3946522543738,789.3946522543738
demo,0,42,3881,788.9231489897952,788.9231489897952,788.9231489897952,789.0813416854652,789.0813416854652,789.0813416854652,789.1280186605549,789.1280186605549,789.1280186605549,789.2775246560547,789.2775246560547,789.2775246560547,789.278736125401,789.278736125401
demo,0,42,3882,789.0028153512878,789.0028153512878,789.0028153512878,789.0676768025548,789.0676768025548,789.0676768025548,789.3052590349275,,,,789.3052590349275,789.3052590349275,789.3762426943775,789.3762426943775
demo,0,42,3883,789.0540614186381,789.0540614186381,789.0540614186381,789.1567584809427,789.1567584809427,789.1567584809427,789.1995823855858,789.1995823855858,789.1995823855858,789.38916239451,789.38916239451,789.3946522543738,789.7476186617571,789.7476186617571
demo,0,42,3884,789.215720955141,789.215720955141,789.215720955141,789.2379939282729,789.2379939282729,789.2379939282729,789.3492822521997,,,,789.3492822521997,789.3492822521997,789.6083302079406,789.6083302079406
demo,0,42,3885,789.3159337228401,789.3159337228401,789.3159337228401,789.4125565374168,789.4125565374168,789.4125565374168,789.4244072443702,,,,789.4244072443702,789.6083302079406,790.0054009260364,790.0054009260364
demo,0,42,3886,789.5905075558676,789.5905075558676,789.5905075558676,789.6528741750794,789.6528741750794,789.6528741750794,789.8420842794742,,,,789.8420842794742,789.8420842794742,790.3460337056,790.3460337056
demo,0,42,3887,789.8688548601108,789.8688548601108,789.8688548601108,789.9036087694216,789.9036087694216,789.9036087694216,790.0348261127693,,,,790.0348261127693,790.0348261127693,790.3710156439238,790.3710156439238
demo,0,42,3888,789.8939458269527,789.8939458269527,789.8939458269527,789.9215403642646,789.9215403642646,789.9215403642646,789.9954605627262,,,,789.9954605627262,790.0054009260364,790.0344703623423,790.0344703623423
demo,0,42,3889,790.0311455745328,790.0311455745328,790.0311455745328,790.091695068761,790.091695068761,790.091695068761,790.2965355434359,,,,790.2965355434359,790.3460337056,790.7326336160313,790.7326336160313
demo,0,42,3890,790.5049214147213,790.5049214147213,790.5049214147213,791.0383629905756,791.0383629905756,791.0383629905756,791.1492918285874,,,,791.1492918285874,791.1492918285874,791.1537594600969,791.1537594600969
demo,0,42,3891,790.5886004312081,790.5886004312081,790.5886004312081,790.6063591251344,790.6063591251344,790.6063591251344,790.7070375281842,,,,790.7070375281842,790.7070375281842,790.7604210226235,790.7604210226235
demo,0,42,3892,790.6091817840228,790.6091817840228,790.6091817840228,790.641703119213,790.641703119213,790.641703119213,790.7441291718253,,,,790.7441291718253,790.7441291718253,790.9277887153332,790.9277887153332
demo,0,42,3893,790.6249933531309,790.6249933531309,790.6249933531309,790.658008438081,790.658008438081,790.658008438081,791.235040331258,,,,791.235040331258,791.235040331258,791.2876022305521,791.2876022305521
demo,0,42,3894,790.7564017624994,790.7564017624994,790.7564017624994,791.0687412700572,791.0687412700572,791.0687412700572,791.1877889358058,,,,791.1877889358058,791.1877889358058,791.2165186336816,791.2165186336816
demo,0,42,3895,790.8985401786802,790.8985401786802,790.8985401786802,790.9121116672968,790.9121116672968,790.9121116672968,791.3843797258663,,,,791.3843797258663,791.3843797258663,791.4481172523155,791.4481172523155
demo,0,42,3896,790.9565770900322,790.9565770900322,790.9565770900322,791.2328919206063,791.2328919206063,791.2328919206063,791.2954453226976,,,,791.2954453226976,791.2954453226976,791.3062541242009,791.3062541242009
demo,0,42,3897,791.1981863223053,791.1981863223053,791.1981863223053,791.2933769158589,791.2933769158589,791.2933769158589,791.3357810105019,,,,791.3357810105019,791.3357810105019,791.6635377457716,791.6635377457716
demo,0,42,3898,791.4690111630276,791.4690111630276,791.4690111630276,791.6280405418421,791.6280405418421,791.6280405418421,792.1266091056999,,,,792.1266091056999,792.232566455128,792.3456549323478,792.3456549323478
demo,0,42,3899,791.5322016248131,791.5322016248131,791.5322016248131,791.6412019759871,791.6412019759871,791.6412019759871,791.7648082423469,,,,791.7648082423469,791.9672428584586,792.1725216712506,792.1725216712506
demo,0,42,3900,791.5622671608683,791.5622671608683,791.5622671608683,791.5962043439437,791.5962043439437,791.5962043439437,791.7419280154847,,,,791.7419280154847,791.7419280154847,791.9672428584586,791.9672428584586
demo,0,42,3901,791.5844685493233,791.5844685493233,791.5962043439437,791.669043025558,791.669043025558,791.669043025558,791.6991279819036,,,,791.6991279819036,791.6991279819036,792.3062848441949,792.3062848441949
demo,0,42,3902,791.9526369167781,791.9526369167781,791.9526369167781,791.9648970120888,791.9648970120888,791.9648970120888,792.1225012275742,,,,792.1225012275742,792.1725216712506,792.232566455128,792.232566455128
demo,0,42,3903,791.9859246898216,791.9859246898216,791.9859246898216,792.185795686493,792.185795686493,792.185795686493,792.3422926115217,,,,792.3422926115217,792.3422926115217,792.6371437560499,792.6371437560499
demo,0,42,3904,792.0446304737281,792.0446304737281,792.0446304737281,792.3802409247824,792.3802409247824,792.3802409247824,792.4175443209433,,,,792.4175443209433,792.4175443209433,792.5536902211816,792.5536902211816
demo,0,42,3905,792.1221563214159,792.1221563214159,792.1221563214159,792.2338199160132,792.2338199160132,792.2338199160132,792.3467432909766,792.3467432909766,792.3467432909766,792.3701851788861,792.3701851788861,792.3701851788861,792.4147181009736,792.4147181009736
demo,0,42,3906,792.4354482189303,792.4354482189303,792.4354482189303,792.4908379463653,792.4908379463653,792.4908379463653,792.6830491381827,,,,792.6830491381827,792.6830491381827,792.7506792152387,792.7506792152387
demo,0,42,3907,792.5229292241238,792.5229292241238,792.5229292241238,792.5749242174611,792.5749242174611,792.5749242174611,793.2188744938223,,,,793.2188744938223,793.2188744938223,793.2430407703923,793.2430407703923
demo,0,42,3908,792.5347009175896,792.5347009175896,792.5347009175896,792.6715952650866,792.6715952650866,792.6715952650866,792.7358946433642,,,,792.7358946433642,792.7358946433642,792.9916070848806,792.9916070848806
demo,0,42,3909,792.7867472281457,792.7867472281457,792.7867472281457,792.8812327591585,792.8812327591585,792.8812327591585,793.2350864150904,,,,793.2350864150904,793.2350864150904,793.2381119550391,793.2381119550391
demo,0,42,3910,793.05253420373,793.05253420373,793.05253420373,793.5024621598404,793.5024621598404,793.5024621598404,793.7837468703706,,,,793.7837468703706,793.7837468703706,793.8704851928529,793.8704851928529
demo,0,42,3911,793.2084870375633,793.2084870375633,793.2084870375633,793.2803504835351,793.2803504835351,793.2803504835351,793.4221714004542,,,,793.4221714004542,793.4221714004542,793.6746317064078,793.6746317064078
demo,0,42,3912,793.2858075667964,793.2858075667964,793.2858075667964,793.3025460412663,793.3025460412663,793.3025460412663,793.4782010861978,793.4782010861978,793.4782010861978,793.4984821172613,793.4984821172613,793.4984821172613,793.5703723884893,793.5703723884893
demo,0,42,3913,793.3872734422649,793.3872734422649,793.3872734422649,793.4327796950398,793.4327796950398,793.4327796950398,793.4494893019007,,,,793.4494893019007,793.4494893019007,793.4802980294111,793.4802980294111
demo,0,42,3914,793.4241257501155,793.4241257501155,793.4241257501155,793.5911300152551,793.5911300152551,793.5911300152551,793.7435367285156,,,,793.7435367285156,793.7435367285156,794.008324389733,794.008324389733
demo,0,42,3915,793.8398475723468,793.8398475723468,793.8398475723468,794.4019663342002,794.4019663342002,794.4019663342002,794.9848484073767,794.9848484073767,794.9848484073767,795.1656091690386,795.1656091690386,795.1656091690386,795.3884147210973,795.3884147210973
